2026-06-02 09:36:53 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-02 09:36:53 | INFO     | src\logging_config.py:154 | 常规日志: stock_analysis_20260602.log
2026-06-02 09:36:53 | INFO     | src\logging_config.py:155 | 调试日志: stock_analysis_debug_20260602.log
2026-06-02 09:36:53 | INFO     | main.py:741 | ============================================================
2026-06-02 09:36:53 | INFO     | main.py:742 | A股自选股智能分析系统 启动
2026-06-02 09:36:53 | INFO     | main.py:743 | 运行时间: 2026-06-02 09:36:53
2026-06-02 09:36:53 | INFO     | main.py:744 | ============================================================
2026-06-02 09:36:53 | INFO     | src\webui_frontend.py:230 | 前端构建检查结果: needs_install=False, needs_build=True, artifact=E:\development\outlets\daily_stock_analysis\static\index.html
2026-06-02 09:36:53 | INFO     | src\webui_frontend.py:111 | 执行前端命令: C:\nvm4w\nodejs\npm.CMD run build
2026-06-02 09:37:14 | INFO     | src\webui_frontend.py:113 | 前端静态资源构建完成
2026-06-02 09:37:14 | INFO     | main.py:621 | FastAPI 服务已启动: http://0.0.0.0:8000
2026-06-02 09:37:14 | INFO     | main.py:792 | 模式: 仅 Web 服务
2026-06-02 09:37:14 | INFO     | main.py:793 | Web 服务运行中: http://0.0.0.0:8000
2026-06-02 09:37:14 | INFO     | main.py:794 | 通过 /api/v1/analysis/analyze 接口触发分析
2026-06-02 09:37:14 | INFO     | main.py:795 | API 文档: http://0.0.0.0:8000/docs
2026-06-02 09:37:14 | INFO     | main.py:796 | 按 Ctrl+C 退出...
2026-06-02 09:37:14 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:92 | Started server process [15256]
2026-06-02 09:37:14 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\lifespan\on.py:48 | Waiting for application startup.
2026-06-02 09:37:14 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\lifespan\on.py:62 | Application startup complete.
2026-06-02 09:37:14 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:224 | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-06-02 09:37:28 | INFO     | src\storage.py:914 | 数据库初始化完成: postgresql+psycopg://dsa:dsa123@localhost:5435/daily_stock_analysis
2026-06-02 09:37:28 | INFO     | src\services\task_queue.py:178 | [TaskQueue] 初始化完成，最大并发: 3
2026-06-02 09:37:28 | INFO     | src\config.py:1585 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-06-02 09:37:28 | INFO     | src\config.py:1951 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-06-02 09:37:28 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'single', 'multi'}
2026-06-02 09:37:28 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'full', 'standard', 'quick', 'specialist'}
2026-06-02 09:37:28 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:52955 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-06-02 09:37:28 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:52961 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-03&end_date=2026-06-02 HTTP/1.1" 200
2026-06-02 09:37:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:52984 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-02 09:37:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:52985 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-02 09:37:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:52987 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-06-02 09:37:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:52988 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-03&end_date=2026-06-02 HTTP/1.1" 200
2026-06-02 09:37:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:52986 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-06-02 09:37:33 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:52997 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-06-02 09:37:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53005 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-06-02 09:37:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53001 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-06-02 09:37:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53003 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-03&end_date=2026-06-02 HTTP/1.1" 200
2026-06-02 09:37:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53007 - "GET /api/v1/history/35 HTTP/1.1" 200
2026-06-02 09:37:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53009 - "GET /api/v1/history/35/news?limit=8 HTTP/1.1" 200
2026-06-02 09:37:34 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53010 - "GET /api/v1/history/35/news?limit=8 HTTP/1.1" 200
2026-06-02 09:37:51 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53043 - "GET /api/v1/history/32 HTTP/1.1" 200
2026-06-02 09:37:51 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53047 - "GET /api/v1/history/32/news?limit=8 HTTP/1.1" 200
2026-06-02 09:37:52 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53050 - "GET /api/v1/history/35 HTTP/1.1" 200
2026-06-02 09:37:53 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53053 - "GET /api/v1/history/35/news?limit=8 HTTP/1.1" 200
2026-06-02 09:38:02 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53068 - "DELETE /api/v1/history HTTP/1.1" 200
2026-06-02 09:38:02 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53072 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-03&end_date=2026-06-02 HTTP/1.1" 200
2026-06-02 09:38:03 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53077 - "GET /api/v1/history/32 HTTP/1.1" 200
2026-06-02 09:38:03 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53080 - "GET /api/v1/history/32/news?limit=8 HTTP/1.1" 200
2026-06-02 09:38:03 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53083 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-03&end_date=2026-06-02 HTTP/1.1" 200
2026-06-02 09:38:07 | INFO     | src\services\task_queue.py:413 | [TaskQueue] 任务已提交: 603259 -> dae1e6b0266d4028a59a0423ad216d3f
2026-06-02 09:38:07 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:53089 - "POST /api/v1/analysis/analyze HTTP/1.1" 202
2026-06-02 09:38:09 | INFO     | data_provider\tushare_fetcher.py:169 | Tushare API 初始化成功
2026-06-02 09:38:09 | INFO     | data_provider\tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-06-02 09:38:09 | INFO     | data_provider\base.py:893 | 已初始化 7 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-06-02 09:38:09 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:784 | Routing strategy: simple-shuffle
2026-06-02 09:38:09 | INFO     | src\analyzer.py:956 | Analyzer LLM: Router initialized from channels/YAML — 3 deployment(s), models: ['openai/gpt-5.4-nano', 'openai/deepseek-v3.2', 'openai/qwen3-max-2026-01-23']
2026-06-02 09:38:09 | INFO     | src\notification.py:173 | 已配置 1 个通知渠道：企业微信
2026-06-02 09:38:09 | INFO     | src\search_service.py:2170 | 已配置 Bocha 搜索，共 1 个 API Key
2026-06-02 09:38:09 | INFO     | src\search_service.py:2200 | 已配置 SearXNG 搜索，共 1 个自建实例
2026-06-02 09:38:09 | INFO     | src\search_service.py:2218 | 新闻时效策略已启用: profile=medium, profile_days=7, NEWS_MAX_AGE_DAYS=10, effective_window=7
2026-06-02 09:38:09 | INFO     | src\core\pipeline.py:123 | 调度器初始化完成，最大并发数: 3
2026-06-02 09:38:09 | INFO     | src\core\pipeline.py:124 | 已启用技术分析引擎（均线/趋势/量价指标）
2026-06-02 09:38:09 | INFO     | src\core\pipeline.py:127 | 实时行情已启用 (优先级: tushare,tencent,akshare_sina,efinance,akshare_em)
2026-06-02 09:38:09 | INFO     | src\core\pipeline.py:131 | 筹码分布分析已启用
2026-06-02 09:38:09 | INFO     | src\core\pipeline.py:137 | 搜索服务已启用
2026-06-02 09:38:09 | INFO     | src\core\pipeline.py:1208 | ========== 开始处理 603259 ==========
2026-06-02 09:38:09 | INFO     | src\core\pipeline.py:218 | 药明康德(603259) 开始从数据源获取数据...
2026-06-02 09:38:09 | INFO     | data_provider\base.py:1001 | [数据源尝试 1/7] [TushareFetcher] 获取 603259...
2026-06-02 09:38:09 | INFO     | data_provider\base.py:364 | [TushareFetcher] 开始获取 603259 日线数据: 范围=2026-04-03 ~ 2026-06-02
2026-06-02 09:38:09 | INFO     | data_provider\base.py:383 | [TushareFetcher] 603259 获取成功: 范围=2026-04-03 ~ 2026-06-02, rows=38, elapsed=0.11s
2026-06-02 09:38:09 | INFO     | data_provider\base.py:1013 | [数据源完成] 603259 使用 [TushareFetcher] 获取成功: rows=38, elapsed=0.11s
2026-06-02 09:38:09 | INFO     | src\storage.py:2724 | 保存 603259 数据成功，新增 38 条
2026-06-02 09:38:09 | INFO     | src\core\pipeline.py:226 | 药明康德(603259) 数据保存成功（来源: TushareFetcher，新增 38 条）
2026-06-02 09:38:10 | INFO     | data_provider\base.py:1255 | [实时行情] 603259 成功获取 (来源: tushare)
2026-06-02 09:38:10 | INFO     | data_provider\akshare_fetcher.py:1099 | [API调用] 腾讯财经接口获取 603259 实时行情: endpoint=qt.gtimg.cn/q, symbol=sh603259
2026-06-02 09:38:13 | INFO     | data_provider\akshare_fetcher.py:1204 | [实时行情-腾讯] 603259 药明康德: endpoint=qt.gtimg.cn/q, 价格=97.8, 涨跌=-2.19%, 量比=3.57, 换手率=0.24%, elapsed=3.26s
2026-06-02 09:38:13 | INFO     | data_provider\base.py:1270 | [实时行情] 603259 从 tencent 补充了缺失字段: ['volume_ratio', 'turnover_rate', 'pe_ratio', 'pb_ratio', 'total_mv', 'circ_mv', 'amplitude']
