2026-07-02 13:41:47 | INFO     | src/logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-07-02 13:41:47 | INFO     | src/logging_config.py:154 | 常规日志: stock_analysis_20260702.log
2026-07-02 13:41:47 | INFO     | src/logging_config.py:155 | 调试日志: stock_analysis_debug_20260702.log
2026-07-02 13:41:47 | INFO     | main.py:745 | ============================================================
2026-07-02 13:41:47 | INFO     | main.py:746 | A股自选股智能分析系统 启动
2026-07-02 13:41:47 | INFO     | main.py:747 | 运行时间: 2026-07-02 13:41:47
2026-07-02 13:41:47 | INFO     | main.py:748 | ============================================================
2026-07-02 13:41:47 | INFO     | src/webui_frontend.py:199 | 检测到可直接复用的前端静态产物，跳过运行时自动构建: /Users/taurus/developer/outlets/gp/static/index.html
2026-07-02 13:41:47 | INFO     | main.py:623 | FastAPI 服务已启动: http://0.0.0.0:8000
2026-07-02 13:41:47 | INFO     | main.py:796 | 模式: 仅 Web 服务
2026-07-02 13:41:47 | INFO     | main.py:797 | Web 服务运行中: http://0.0.0.0:8000
2026-07-02 13:41:47 | INFO     | main.py:798 | 通过 /api/v1/analysis/analyze 接口触发分析
2026-07-02 13:41:47 | INFO     | main.py:799 | API 文档: http://0.0.0.0:8000/docs
2026-07-02 13:41:47 | INFO     | main.py:800 | 按 Ctrl+C 退出...
2026-07-02 13:41:49 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/server.py:92 | Started server process [3438]
2026-07-02 13:41:49 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/lifespan/on.py:48 | Waiting for application startup.
2026-07-02 13:41:49 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/lifespan/on.py:62 | Application startup complete.
2026-07-02 13:41:49 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/server.py:224 | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-07-02 13:43:12 | INFO     | src/storage.py:1143 | 数据库初始化完成: postgresql+psycopg://dsa:dsa123@localhost:5435/daily_stock_analysis
2026-07-02 13:43:12 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:60306 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-07-02 13:43:12 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:60309 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-07-02 13:43:26 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:60325 - "POST /api/v1/auth/login HTTP/1.1" 200
2026-07-02 13:43:26 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:60328 - "GET /api/v1/auth/status HTTP/1.1" 200
