2026-06-29 09:45:01 | INFO     | src/logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-29 09:45:01 | INFO     | src/logging_config.py:154 | 常规日志: stock_analysis_20260629.log
2026-06-29 09:45:01 | INFO     | src/logging_config.py:155 | 调试日志: stock_analysis_debug_20260629.log
2026-06-29 09:45:01 | INFO     | main.py:745 | ============================================================
2026-06-29 09:45:01 | INFO     | main.py:746 | A股自选股智能分析系统 启动
2026-06-29 09:45:01 | INFO     | main.py:747 | 运行时间: 2026-06-29 09:45:01
2026-06-29 09:45:01 | INFO     | main.py:748 | ============================================================
2026-06-29 09:45:01 | INFO     | src/webui_frontend.py:230 | 前端构建检查结果: needs_install=False, needs_build=True, artifact=/Users/taurus/developer/outlets/gp/static/index.html
2026-06-29 09:45:01 | INFO     | src/webui_frontend.py:111 | 执行前端命令: /Users/taurus/.nvm/versions/node/v24.13.1/bin/npm run build
2026-06-29 09:45:04 | ERROR    | src/webui_frontend.py:117 | 前端命令执行失败（exit_code=2）: /Users/taurus/.nvm/versions/node/v24.13.1/bin/npm run build
2026-06-29 09:45:04 | WARNING  | main.py:784 | 前端静态资源未就绪，继续启动 FastAPI 服务（Web 页面可能不可用）
2026-06-29 09:45:05 | INFO     | main.py:623 | FastAPI 服务已启动: http://0.0.0.0:8000
2026-06-29 09:45:05 | INFO     | main.py:796 | 模式: 仅 Web 服务
2026-06-29 09:45:05 | INFO     | main.py:797 | Web 服务运行中: http://0.0.0.0:8000
2026-06-29 09:45:05 | INFO     | main.py:798 | 通过 /api/v1/analysis/analyze 接口触发分析
2026-06-29 09:45:05 | INFO     | main.py:799 | API 文档: http://0.0.0.0:8000/docs
2026-06-29 09:45:05 | INFO     | main.py:800 | 按 Ctrl+C 退出...
2026-06-29 09:45:06 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/server.py:92 | Started server process [88158]
2026-06-29 09:45:06 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/lifespan/on.py:48 | Waiting for application startup.
2026-06-29 09:45:06 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/lifespan/on.py:62 | Application startup complete.
2026-06-29 09:45:06 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/server.py:224 | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-06-29 09:45:24 | INFO     | src/storage.py:1143 | 数据库初始化完成: postgresql+psycopg://dsa:dsa123@localhost:5435/daily_stock_analysis
2026-06-29 09:45:24 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64676 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-29 09:45:24 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64679 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64683 - "POST /api/v1/auth/login HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64684 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64695 - "GET /api/v1/subscriptions/profile HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | src/services/task_queue.py:181 | [TaskQueue] 初始化完成，最大并发: 3
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64690 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64699 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64689 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64696 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-30&end_date=2026-06-29 HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64700 - "GET /api/v1/subscriptions/profile HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64703 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64713 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-30&end_date=2026-06-29 HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64712 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64716 - "GET /api/v1/history/20 HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64719 - "GET /api/v1/analysis/cycle-report?code=600006&report_type=full HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64722 - "GET /api/v1/history/20/news?limit=8 HTTP/1.1" 200
2026-06-29 09:45:29 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64725 - "GET /api/v1/history/20/news?limit=8 HTTP/1.1" 200
2026-06-29 09:45:42 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64746 - "GET /api/v1/prediction-reports/search?code=601138&report_type=detailed HTTP/1.1" 200
2026-06-29 09:45:42 | INFO     | src/services/task_queue.py:419 | [TaskQueue] 任务已提交: 601138 -> d46b7b31dcda4320bbdbd38ff62735fc
2026-06-29 09:45:42 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64749 - "POST /api/v1/analysis/analyze HTTP/1.1" 202
2026-06-29 09:45:42 | INFO     | data_provider/tushare_fetcher.py:169 | Tushare API 初始化成功
2026-06-29 09:45:42 | INFO     | data_provider/tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-06-29 09:45:42 | INFO     | data_provider/base.py:915 | 已初始化 7 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-06-29 09:45:43 | INFO     | /opt/homebrew/lib/python3.11/site-packages/litellm/router.py:784 | Routing strategy: simple-shuffle
2026-06-29 09:45:43 | INFO     | src/analyzer.py:974 | Analyzer LLM: Router initialized from channels/YAML — 3 deployment(s), models: ['openai/gpt-5.4-nano', 'openai/deepseek-v3.2', 'openai/qwen3-max-2026-01-23']
2026-06-29 09:45:43 | INFO     | src/notification.py:173 | 已配置 1 个通知渠道：邮件
2026-06-29 09:45:43 | INFO     | src/search_service.py:2200 | 已配置 SearXNG 搜索，共 1 个自建实例
2026-06-29 09:45:43 | INFO     | src/search_service.py:2218 | 新闻时效策略已启用: profile=short, profile_days=3, NEWS_MAX_AGE_DAYS=3, effective_window=3
2026-06-29 09:45:43 | INFO     | src/core/pipeline.py:137 | 调度器初始化完成，最大并发数: 3
2026-06-29 09:45:43 | INFO     | src/core/pipeline.py:138 | 已启用技术分析引擎（均线/趋势/量价指标）
2026-06-29 09:45:43 | INFO     | src/core/pipeline.py:143 | 实时行情已禁用，将使用历史收盘价
2026-06-29 09:45:43 | INFO     | src/core/pipeline.py:147 | 筹码分布分析已禁用
2026-06-29 09:45:43 | INFO     | src/core/pipeline.py:151 | 搜索服务已启用
2026-06-29 09:45:43 | INFO     | src/core/pipeline.py:1827 | ========== 开始处理 601138 ==========
2026-06-29 09:45:43 | INFO     | src/core/pipeline.py:232 | 工业富联(601138) 开始从数据源获取数据...
2026-06-29 09:45:43 | INFO     | data_provider/base.py:1023 | [数据源尝试 1/7] [TushareFetcher] 获取 601138...
2026-06-29 09:45:43 | INFO     | data_provider/base.py:364 | [TushareFetcher] 开始获取 601138 日线数据: 范围=2025-09-02 ~ 2026-06-29
2026-06-29 09:45:43 | INFO     | data_provider/base.py:383 | [TushareFetcher] 601138 获取成功: 范围=2025-09-02 ~ 2026-06-29, rows=195, elapsed=0.13s
2026-06-29 09:45:43 | INFO     | data_provider/base.py:1035 | [数据源完成] 601138 使用 [TushareFetcher] 获取成功: rows=195, elapsed=0.13s
2026-06-29 09:45:43 | INFO     | src/storage.py:4289 | 保存 601138 数据成功，新增 195 条
2026-06-29 09:45:43 | INFO     | src/core/pipeline.py:240 | 工业富联(601138) 数据保存成功（来源: TushareFetcher，新增 195 条）
2026-06-29 09:45:43 | INFO     | src/core/pipeline.py:293 | 工业富联(601138) 实时行情已禁用，使用历史收盘价继续分析
2026-06-29 09:45:43 | INFO     | data_provider/base.py:2236 | [company_profile] start stock_code=601138 market=cn provider=tushare_stock_company timeout_seconds=5.000
2026-06-29 09:45:44 | INFO     | data_provider/base.py:2257 | [company_profile] finished stock_code=601138 market=cn provider=tushare_stock_company status=ok duration_ms=757 fields=['area', 'board_secretary', 'business_scope', 'chairman', 'city', 'company_intro', 'email', 'employee_count', 'exchange', 'float_share_capital', 'full_name', 'industry', 'legal_representative', 'listing_date', 'main_business', 'manager', 'market', 'office_address', 'province', 'registered_capital', 'setup_date', 'short_name', 'total_share_capital', 'website']
2026-06-29 09:45:46 | INFO     | data_provider/tushare_fetcher.py:1046 | [Tushare] 当前时间 09:45 可能无法获取当天筹码分布，尝试获取前一个交易日的数据 20260626
2026-06-29 09:45:46 | INFO     | data_provider/tushare_fetcher.py:1083 | [Tushare] ts.pro_api().moneyflow_ind_ths 获取板块排行(同花顺)...
2026-06-29 09:45:46 | INFO     | data_provider/base.py:3092 | [TushareFetcher] 获取板块排行成功
2026-06-29 09:45:48 | INFO     | data_provider/efinance_fetcher.py:1109 | [API调用] ef.stock.get_belong_board(stock_code=601138) 获取所属板块...
2026-06-29 09:45:49 | INFO     | data_provider/efinance_fetcher.py:1118 | [API返回] ef.stock.get_belong_board 成功: 返回 34 个板块, 耗时 0.23s
2026-06-29 09:45:49 | INFO     | data_provider/base.py:1549 | [EfinanceFetcher] 获取所属板块成功: 601138, count=34
2026-06-29 09:45:49 | INFO     | src/core/pipeline.py:382 | 工业富联(601138) K线回填跳过：本地 DB 已有 115 条
2026-06-29 09:45:49 | INFO     | src/core/pipeline.py:392 | 工业富联(601138) 趋势分析: 弱势多头, 买入信号=持有, 评分=49
2026-06-29 09:45:49 | INFO     | src/core/pipeline.py:398 | 工业富联(601138) 启用 Agent 模式进行分析
2026-06-29 09:45:49 | INFO     | src/agent/factory.py:171 | [AgentFactory] ToolRegistry cached (19 tools)
2026-06-29 09:45:49 | INFO     | src/agent/skills/base.py:360 | Loaded 11 built-in skills from /Users/taurus/developer/outlets/gp/strategies
2026-06-29 09:45:49 | INFO     | src/agent/factory.py:213 | [AgentFactory] SkillManager prototype cached (11 skills)
2026-06-29 09:45:49 | INFO     | src/agent/skills/base.py:431 | Activated skills: ['bull_trend']
2026-06-29 09:45:49 | INFO     | src/agent/factory.py:257 | [AgentFactory] Activated skills: ['bull_trend']
2026-06-29 09:45:49 | INFO     | src/agent/factory.py:302 | [AgentFactory] Resolved skill prompt state: skills=['bull_trend'] (arch=single, explicit=False, legacy_default_prompt=True)
2026-06-29 09:45:49 | INFO     | /opt/homebrew/lib/python3.11/site-packages/litellm/router.py:784 | Routing strategy: simple-shuffle
2026-06-29 09:45:49 | INFO     | src/agent/llm_adapter.py:194 | Agent LLM: Router initialized from channels/YAML — 3 deployment(s), models: ['openai/gpt-5.4-nano', 'openai/deepseek-v3.2', 'openai/qwen3-max-2026-01-23']
2026-06-29 09:45:49 | INFO     | src/core/pipeline.py:1164 | 工业富联(601138) Agent 预取：基本面阶段未获有效资金流，单独补拉
2026-06-29 09:45:49 | INFO     | src/core/pipeline.py:1269 | 工业富联(601138) Agent 模式：开始一次性多维度情报采集
2026-06-29 09:45:49 | INFO     | src/search_service.py:3132 | [情报搜索] 外部环境维度启用: 工业富联(601138) subject=通信设备 industry=通信设备
2026-06-29 09:45:49 | INFO     | src/search_service.py:3154 | 开始多维度情报搜索: 工业富联(601138), 时间范围: 近3天 (profile=short, NEWS_MAX_AGE_DAYS=3), 目标条数=3, provider请求条数=6
2026-06-29 09:45:49 | INFO     | src/search_service.py:3183 | [情报搜索] 最新消息: 使用 SearXNG
2026-06-29 09:45:51 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-29 09:45:51 | WARNING  | src/search_service.py:3221 | [情报搜索] 最新消息: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-29 09:45:52 | INFO     | src/search_service.py:3183 | [情报搜索] 风险排查: 使用 SearXNG
2026-06-29 09:45:53 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-29 09:45:53 | WARNING  | src/search_service.py:3221 | [情报搜索] 风险排查: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-29 09:45:53 | INFO     | src/search_service.py:3183 | [情报搜索] 行业新闻: 使用 SearXNG
2026-06-29 09:45:54 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-29 09:45:54 | WARNING  | src/search_service.py:3221 | [情报搜索] 行业新闻: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-29 09:45:54 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64827 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-30&end_date=2026-06-29 HTTP/1.1" 200
2026-06-29 09:45:55 | INFO     | src/search_service.py:3183 | [情报搜索] 国际新闻: 使用 SearXNG
2026-06-29 09:45:56 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-29 09:45:56 | WARNING  | src/search_service.py:3221 | [情报搜索] 国际新闻: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-29 09:45:56 | INFO     | src/search_service.py:3183 | [情报搜索] 中国政策: 使用 SearXNG
2026-06-29 09:45:57 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-29 09:45:57 | WARNING  | src/search_service.py:3221 | [情报搜索] 中国政策: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-29 09:45:57 | INFO     | src/search_service.py:3183 | [情报搜索] 公司公告: 使用 SearXNG
2026-06-29 09:45:58 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-29 09:45:58 | WARNING  | src/search_service.py:3221 | [情报搜索] 公司公告: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-29 09:45:58 | INFO     | src/search_service.py:3183 | [情报搜索] 机构分析: 使用 SearXNG
2026-06-29 09:45:59 | INFO     | /opt/homebrew/lib/python3.11/site-packages/uvicorn/protocols/http/httptools_impl.py:484 | 127.0.0.1:64837 - "GET /api/v1/history?page=1&limit=20&start_date=2026-05-30&end_date=2026-06-29 HTTP/1.1" 200
2026-06-29 09:45:59 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-29 09:45:59 | WARNING  | src/search_service.py:3221 | [情报搜索] 机构分析: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-29 09:45:59 | INFO     | src/search_service.py:3183 | [情报搜索] 业绩预期: 使用 SearXNG
2026-06-29 09:46:00 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-29 09:46:00 | WARNING  | src/search_service.py:3221 | [情报搜索] 业绩预期: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-29 09:46:00 | INFO     | src/search_service.py:3183 | [情报搜索] 行业分析: 使用 SearXNG
2026-06-29 09:46:01 | WARNING  | src/search_service.py:2072 | [SearXNG] 实例 http://localhost:7088/search?q=test&format=json 搜索失败: 响应JSON解析失败
2026-06-29 09:46:01 | WARNING  | src/search_service.py:3221 | [情报搜索] 行业分析: 搜索失败 - http://localhost:7088/search?q=test&format=json: 响应JSON解析失败
2026-06-29 09:46:01 | INFO     | src/core/pipeline.py:1292 | 工业富联(601138) Agent 模式：情报采集完成，共 0 条结果
2026-06-29 09:46:02 | INFO     | src/agent/runner.py:453 | Agent step 1/10
2026-06-29 09:46:02 | INFO     | /opt/homebrew/lib/python3.11/site-packages/litellm/utils.py:3995 | 
LiteLLM completion() model= gpt-5.4-nano; provider = openai
2026-06-29 09:46:04 | INFO     | /opt/homebrew/lib/python3.11/site-packages/litellm/utils.py:1656 | Wrapper: Completed Call, calling success_handler
2026-06-29 09:46:04 | INFO     | /opt/homebrew/lib/python3.11/site-packages/litellm/router.py:1515 | litellm.completion(model=openai/gpt-5.4-nano)[32m 200 OK[0m
2026-06-29 09:46:04 | INFO     | src/agent/runner.py:496 | Agent requesting 4 tool call(s): ['get_report_context', 'get_chip_distribution', 'get_market_indices', 'get_sector_rankings']
2026-06-29 09:46:04 | WARNING  | src/agent/runner.py:648 | Tool 'get_report_context' failed: _resolve_owner_id() called without a user context. Ensure the calling code runs within an authenticated request or explicitly sets the ContextVar.
2026-06-29 09:46:04 | INFO     | data_provider/tushare_fetcher.py:169 | Tushare API 初始化成功
2026-06-29 09:46:04 | INFO     | data_provider/tushare_fetcher.py:169 | Tushare API 初始化成功
2026-06-29 09:46:04 | INFO     | data_provider/tushare_fetcher.py:169 | Tushare API 初始化成功
2026-06-29 09:46:04 | INFO     | data_provider/tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-06-29 09:46:04 | INFO     | data_provider/tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-06-29 09:46:04 | INFO     | data_provider/tushare_fetcher.py:200 | ✅ 检测到 TUSHARE_TOKEN 且 API 初始化成功，Tushare 数据源优先级提升为最高 (Priority -1)
2026-06-29 09:46:04 | INFO     | data_provider/base.py:915 | 已初始化 7 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-06-29 09:46:04 | INFO     | data_provider/base.py:915 | 已初始化 7 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-06-29 09:46:04 | INFO     | data_provider/base.py:915 | 已初始化 7 个数据源（按优先级）: TushareFetcher(P-1), EfinanceFetcher(P0), AkshareFetcher(P1), PytdxFetcher(P2), BaostockFetcher(P3), YfinanceFetcher(P4), LongbridgeFetcher(P5)
2026-06-29 09:46:04 | INFO     | data_provider/tushare_fetcher.py:1046 | [Tushare] 当前时间 09:46 可能无法获取当天筹码分布，尝试获取前一个交易日的数据 20260626
2026-06-29 09:46:04 | INFO     | data_provider/tushare_fetcher.py:1083 | [Tushare] ts.pro_api().moneyflow_ind_ths 获取板块排行(同花顺)...
