2026-06-04 09:38:43 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-04 09:38:43 | INFO     | src\logging_config.py:154 | 常规日志: stock_analysis_20260604.log
2026-06-04 09:38:43 | INFO     | src\logging_config.py:155 | 调试日志: stock_analysis_debug_20260604.log
2026-06-04 09:38:43 | INFO     | main.py:757 | ============================================================
2026-06-04 09:38:43 | INFO     | main.py:758 | A股自选股智能分析系统 启动
2026-06-04 09:38:43 | INFO     | main.py:759 | 运行时间: 2026-06-04 09:38:43
2026-06-04 09:38:43 | INFO     | main.py:760 | ============================================================
2026-06-04 09:38:43 | INFO     | src\webui_frontend.py:230 | 前端构建检查结果: needs_install=False, needs_build=True, artifact=E:\development\outlets\daily_stock_analysis\static\index.html
2026-06-04 09:38:43 | INFO     | src\webui_frontend.py:111 | 执行前端命令: C:\nvm4w\nodejs\npm.CMD run build
2026-06-04 09:38:52 | ERROR    | src\webui_frontend.py:117 | 前端命令执行失败（exit_code=2）: C:\nvm4w\nodejs\npm.CMD run build
2026-06-04 09:38:52 | WARNING  | main.py:796 | 前端静态资源未就绪，继续启动 FastAPI 服务（Web 页面可能不可用）
2026-06-04 09:38:52 | INFO     | main.py:623 | FastAPI 服务已启动: http://0.0.0.0:8000
2026-06-04 09:38:52 | INFO     | main.py:808 | 模式: 仅 Web 服务
2026-06-04 09:38:52 | INFO     | main.py:809 | Web 服务运行中: http://0.0.0.0:8000
2026-06-04 09:38:52 | INFO     | main.py:810 | 通过 /api/v1/analysis/analyze 接口触发分析
2026-06-04 09:38:52 | INFO     | main.py:811 | API 文档: http://0.0.0.0:8000/docs
2026-06-04 09:38:52 | INFO     | main.py:812 | 按 Ctrl+C 退出...
2026-06-04 09:38:53 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:92 | Started server process [13584]
2026-06-04 09:38:53 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\lifespan\on.py:48 | Waiting for application startup.
2026-06-04 09:38:53 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\lifespan\on.py:62 | Application startup complete.
2026-06-04 09:38:53 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:224 | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-06-04 09:48:06 | INFO     | main.py:817 | 
用户中断，程序退出
2026-06-04 09:48:10 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-06-04 09:48:10 | INFO     | src\logging_config.py:154 | 常规日志: stock_analysis_20260604.log
2026-06-04 09:48:10 | INFO     | src\logging_config.py:155 | 调试日志: stock_analysis_debug_20260604.log
2026-06-04 09:48:10 | INFO     | main.py:757 | ============================================================
2026-06-04 09:48:10 | INFO     | main.py:758 | A股自选股智能分析系统 启动
2026-06-04 09:48:10 | INFO     | main.py:759 | 运行时间: 2026-06-04 09:48:10
2026-06-04 09:48:10 | INFO     | main.py:760 | ============================================================
2026-06-04 09:48:10 | INFO     | src\webui_frontend.py:230 | 前端构建检查结果: needs_install=False, needs_build=True, artifact=E:\development\outlets\daily_stock_analysis\static\index.html
2026-06-04 09:48:10 | INFO     | src\webui_frontend.py:111 | 执行前端命令: C:\nvm4w\nodejs\npm.CMD run build
2026-06-04 09:48:31 | INFO     | src\webui_frontend.py:113 | 前端静态资源构建完成
2026-06-04 09:48:31 | INFO     | main.py:623 | FastAPI 服务已启动: http://0.0.0.0:8000
2026-06-04 09:48:31 | INFO     | main.py:808 | 模式: 仅 Web 服务
2026-06-04 09:48:31 | INFO     | main.py:809 | Web 服务运行中: http://0.0.0.0:8000
2026-06-04 09:48:31 | INFO     | main.py:810 | 通过 /api/v1/analysis/analyze 接口触发分析
2026-06-04 09:48:31 | INFO     | main.py:811 | API 文档: http://0.0.0.0:8000/docs
2026-06-04 09:48:31 | INFO     | main.py:812 | 按 Ctrl+C 退出...
2026-06-04 09:48:32 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:92 | Started server process [20200]
2026-06-04 09:48:32 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\lifespan\on.py:48 | Waiting for application startup.
2026-06-04 09:48:32 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\lifespan\on.py:62 | Application startup complete.
2026-06-04 09:48:32 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:224 | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-06-04 09:48:56 | INFO     | src\storage.py:916 | 数据库初始化完成: postgresql+psycopg://dsa:dsa123@localhost:5435/daily_stock_analysis
2026-06-04 09:48:56 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57712 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-06-04 09:49:01 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:57733 - "POST /api/v1/auth/login HTTP/1.1" 200
