2026-05-28 09:49:49 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .
2026-05-28 09:49:49 | INFO     | src\logging_config.py:154 | 常规日志: stock_analysis_20260528.log
2026-05-28 09:49:49 | INFO     | src\logging_config.py:155 | 调试日志: stock_analysis_debug_20260528.log
2026-05-28 09:49:49 | INFO     | main.py:741 | ============================================================
2026-05-28 09:49:49 | INFO     | main.py:742 | A股自选股智能分析系统 启动
2026-05-28 09:49:49 | INFO     | main.py:743 | 运行时间: 2026-05-28 09:49:49
2026-05-28 09:49:49 | INFO     | main.py:744 | ============================================================
2026-05-28 09:49:49 | WARNING  | main.py:749 | 仅配置 FEISHU_APP_ID / FEISHU_APP_SECRET 不会开启飞书群 Webhook 推送；如需群消息通知，请配置 FEISHU_WEBHOOK_URL。若要使用应用机器人，请同时开启 FEISHU_STREAM_ENABLED 并完成应用发布与权限配置。
2026-05-28 09:49:49 | INFO     | src\webui_frontend.py:230 | 前端构建检查结果: needs_install=False, needs_build=True, artifact=E:\development\outlets\daily_stock_analysis\static\index.html
2026-05-28 09:49:49 | INFO     | src\webui_frontend.py:111 | 执行前端命令: C:\nvm4w\nodejs\npm.CMD run build
2026-05-28 09:50:11 | INFO     | src\webui_frontend.py:113 | 前端静态资源构建完成
2026-05-28 09:50:11 | INFO     | src\webui_frontend.py:230 | 前端构建检查结果: needs_install=False, needs_build=True, artifact=E:\development\outlets\daily_stock_analysis\static\admin\index.html
2026-05-28 09:50:11 | INFO     | src\webui_frontend.py:111 | 执行前端命令: C:\nvm4w\nodejs\npm.CMD run build
2026-05-28 09:50:16 | INFO     | src\webui_frontend.py:113 | 前端静态资源构建完成
2026-05-28 09:50:16 | INFO     | main.py:621 | FastAPI 服务已启动: http://0.0.0.0:8000
2026-05-28 09:50:16 | INFO     | main.py:792 | 模式: 仅 Web 服务
2026-05-28 09:50:16 | INFO     | main.py:793 | Web 服务运行中: http://0.0.0.0:8000
2026-05-28 09:50:16 | INFO     | main.py:794 | 通过 /api/v1/analysis/analyze 接口触发分析
2026-05-28 09:50:16 | INFO     | main.py:795 | API 文档: http://0.0.0.0:8000/docs
2026-05-28 09:50:16 | INFO     | main.py:796 | 按 Ctrl+C 退出...
2026-05-28 09:50:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:92 | Started server process [19816]
2026-05-28 09:50:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\lifespan\on.py:48 | Waiting for application startup.
2026-05-28 09:50:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\lifespan\on.py:62 | Application startup complete.
2026-05-28 09:50:17 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\server.py:224 | Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2026-05-28 09:57:15 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58748 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-05-28 09:57:25 | INFO     | src\storage.py:903 | 数据库初始化完成: postgresql+psycopg://dsa:dsa123@localhost:5435/daily_stock_analysis
2026-05-28 09:57:25 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58762 - "POST /api/v1/auth/login HTTP/1.1" 200
2026-05-28 09:57:26 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58770 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-05-28 09:57:26 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58777 - "GET /api/v1/admin/menus HTTP/1.1" 200
2026-05-28 09:57:26 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58782 - "GET /api/v1/admin/settings HTTP/1.1" 200
2026-05-28 09:57:26 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58784 - "GET /api/v1/admin/roles HTTP/1.1" 200
2026-05-28 09:57:26 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:58783 - "GET /api/v1/admin/users HTTP/1.1" 200
2026-05-28 10:04:41 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:59478 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-28 10:04:41 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:59482 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-28 10:04:41 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-28 10:04:41 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-28 10:04:41 | WARNING  | src\config.py:792 | Invalid AGENT_ARCH='', falling back to 'single'. Valid: {'single', 'multi'}
2026-05-28 10:04:41 | WARNING  | src\config.py:804 | Invalid AGENT_ORCHESTRATOR_MODE='', falling back to 'standard'. Valid: {'standard', 'specialist', 'full', 'quick'}
2026-05-28 10:04:41 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:59485 - "GET /api/v1/agent/models HTTP/1.1" 200
2026-05-28 10:04:41 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:59487 - "GET /api/v1/agent/models HTTP/1.1" 200
2026-05-28 10:13:26 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60223 - "GET / HTTP/1.1" 200
2026-05-28 10:13:26 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60223 - "GET /assets/index-DBFLKmr0.js HTTP/1.1" 200
2026-05-28 10:13:26 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60223 - "GET /assets/index-DMbcMJA4.css HTTP/1.1" 200
2026-05-28 10:13:27 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60223 - "GET /api/v1/auth/status HTTP/1.1" 200
2026-05-28 10:13:27 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60226 - "GET /stocks.index.json?_t=494426 HTTP/1.1" 200
2026-05-28 10:13:27 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60225 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-05-28 10:13:27 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60223 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-05-28 10:13:27 | INFO     | src\services\task_queue.py:178 | [TaskQueue] 初始化完成，最大并发: 3
2026-05-28 10:13:27 | INFO     | src\config.py:1575 | LLM channel 'comet': 3 model(s), 1 key(s)
2026-05-28 10:13:27 | INFO     | src\config.py:1941 | TUSHARE_TOKEN detected, auto-injecting tushare into realtime priority: tushare,tencent,akshare_sina,efinance,akshare_em
2026-05-28 10:13:27 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60223 - "GET /api/v1/analysis/tasks/stream HTTP/1.1" 200
2026-05-28 10:13:27 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60225 - "GET /api/v1/history?page=1&limit=20&start_date=2026-04-28&end_date=2026-05-28 HTTP/1.1" 200
2026-05-28 10:13:27 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60226 - "GET /api/v1/history/5 HTTP/1.1" 200
2026-05-28 10:13:27 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60226 - "GET /api/v1/history/5/news?limit=8 HTTP/1.1" 200
2026-05-28 10:13:27 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60226 - "GET /vite.svg HTTP/1.1" 200
2026-05-28 10:13:29 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60225 - "GET /api/v1/payment/rate HTTP/1.1" 200
2026-05-28 10:13:29 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60226 - "GET /api/v1/payment/balance HTTP/1.1" 200
2026-05-28 10:13:29 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60237 - "GET /api/v1/payment/history HTTP/1.1" 200
2026-05-28 10:13:30 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60237 - "GET /api/v1/system/config?include_schema=true HTTP/1.1" 200
2026-05-28 10:13:43 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60272 - "PUT /api/v1/admin/roles/2 HTTP/1.1" 200
2026-05-28 10:13:43 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\uvicorn\protocols\http\httptools_impl.py:484 | 127.0.0.1:60275 - "GET /api/v1/auth/status HTTP/1.1" 200
